"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Adha Khonda","","","","","1","5","453","453","0","100.00"
"Afutoli Bil (Afutoli)","","","","","1","7","428","375","53","87.62"
"Ahom Gaon","1","1","0","0","1","1","228","171","57","75.00"
"Ahom Gaon","1","1","0","0","1","2","480","380","100","79.17"
"Ahumpura","","","","","1","3","108","34","74","31.48"
"Aibheti Satra (Aibheti)","1","1","0","0","1","3","461","425","36","92.19"
"Ajar Bari","","","","","1","8","834","212","622","25.42"
"Akantu","","","","","1","5","213","179","34","84.04"
"Akarabari Gaon","","","","","1","7","474","474","0","100.00"
"Akchak Pathar","","","","","1","1","53","53","0","100.00"
"Akchek Gaon","1","1","0","0","1","4","494","447","47","90.49"
"Akchek Mikir Gaon","","","","","1","1","59","59","0","100.00"
"Akchek Trisghoria","","","","","1","1","40","40","0","100.00"
"Alapia Bebejia","","","","","1","3","276","109","167","39.49"
"Alengi Satra","","","","","1","5","175","134","41","76.57"
"Alikuchi Gaon","","","","","1","4","175","171","4","97.71"
"Alinagar","1","1","0","0","1","1","170","130","40","76.47"
"Alisinga","","","","","1","6","293","166","127","56.66"
"Alitangani","","","","","1","5","582","582","0","100.00"
"Alitangani","","","","","1","3","499","499","0","100.00"
"Am Pukhuri","1","1","0","0","1","2","350","277","73","79.14"
"Ambari","","","","","1","1","52","52","0","100.00"
"Ambari F.V","","","","","1","1","45","45","0","100.00"
"Amdubi","","","","","1","2","73","36","37","49.32"
"Amdubi (Borbil)","","","","","1","2","96","96","0","100.00"
"Amguri","","","","","1","2","239","220","19","92.05"
"Amguri Gaon","","","","","1","1","81","73","8","90.12"
"Amguri Sang","1","1","0","0","1","2","197","197","0","100.00"
"Amlakhi Gaon","1","1","0","0","1","2","390","310","80","79.49"
"Amlipukhuri Gaon","","","","","1","5","285","54","231","18.95"
"Amlipukhuri Reserve","","","","","1","6","235","80","155","34.04"
"Amluckie Gaon","1","1","0","0","1","6","660","607","53","91.97"
"Amluckie T.E. No.1","","","","","1","1","75","75","0","100.00"
"Amluckie T.E. No.2","","","","","1","2","353","57","296","16.15"
"Amluckie T.E. No.3","","","","","1","1","73","55","18","75.34"
"Amluckie T.E. No.4","","","","","1","2","90","90","0","100.00"
"Amoni","","","","","1","6","393","177","216","45.04"
"Amsoi","","","","","1","3","277","76","201","27.44"
"Amtala","1","1","0","0","1","2","266","260","6","97.74"
"Amtola","","","","","1","2","218","164","54","75.23"
"Anjukpani","","","","","1","2","109","35","74","32.11"
"Anjukpani N.C.","","","","","1","3","343","172","171","50.15"
"Anjukpani T.E. No.1","","","","","1","1","102","102","0","100.00"
"Anjukpani T.E. No.2","","","","","1","2","144","144","0","100.00"
"Aphala Pathar","","","","","1","1","174","0","174","0.00"
"Athgaon Chapari","","","","","1","1","85","85","0","100.00"
"Atoatika Pathar (Atoatika)","","","","","1","5","239","38","201","15.90"
"Auguri","","","","","1","1","55","55","0","100.00"
"Auniati Kheraj","","","","","1","3","200","0","200","0.00"
"Auniati Satra","","","","","1","1","78","59","19","75.64"
"Auniati Satra","","","","","1","3","516","193","323","37.40"
"Auniati Satra","","","","","1","5","456","324","132","71.05"
"Auniati Satra (Auniati)","","","","","1","1","200","200","0","100.00"
"Badal Gaon","","","","","1","7","525","462","63","88.00"
"Baga Gorai Mari","","","","","1","1","52","52","0","100.00"
"Bagalajan","","","","","1","1","62","0","62","0.00"
"Bagari","","","","","1","2","221","221","0","100.00"
"Bagari Guri","","","","","1","5","275","206","69","74.91"
"Bagari N.C.","","","","","1","1","38","38","0","100.00"
"Bagariguri Gaon","","","","","1","5","797","797","0","100.00"
"Bagariguri Pam","1","1","0","0","1","1","150","80","70","53.33"
"Baghmari","","","","","1","3","279","237","42","84.95"
"Bahaka Bari","","","","","1","1","107","107","0","100.00"
"Bajbatamari","","","","","1","2","217","163","54","75.12"
"Bajia Gaon","","","","","1","6","576","167","409","28.99"
"Bakula Guri","","","","","1","14","1728","1465","263","84.78"
"Bali Chara Dalani","","","","","1","3","137","104","33","75.91"
"Bali Choria Bil(Balinaria Bil)","","","","","1","7","351","351","0","100.00"
"Bali Gaon","","","","","1","6","308","308","0","100.00"
"Bali Satra","","","","","1","1","152","152","0","100.00"
"Balichara Mikir Gaon","","","","","1","3","146","110","36","75.34"
"Balijuri","","","","","1","1","166","125","41","75.30"
"Balijuri Bagan","","","","","1","3","201","175","26","87.06"
"Balijuri Jangal Block","","","","","1","1","41","41","0","100.00"
"Balikatia","","","","","1","6","1056","275","781","26.04"
"Balikuchi Gaon","","","","","1","1","48","36","12","75.00"
"Balikuchi Grant","","","","","1","7","264","26","238","9.85"
"Balipara","","","","","1","2","152","147","5","96.71"
"Baliram Gaon","","","","","1","11","880","758","122","86.14"
"Baliram Pathar (Baliram)","","","","","1","5","180","147","33","81.67"
"Balisara","","","","","1","4","239","239","0","100.00"
"Baljuri Gaon","","","","","1","2","115","46","69","40.00"
"Baluhandar","1","1","0","0","1","2","260","210","50","80.77"
"Bamun Gaon","","","","","1","7","1031","925","106","89.72"
"Bamun Gaon","","","","","1","7","425","331","94","77.88"
"Bamuni Gaon","","","","","1","1","56","42","14","75.00"
"Bamunigaon","","","","","1","7","396","287","109","72.47"
"Bamunijan","","","","","1","3","314","236","78","75.16"
"Bamunijan","","","","","1","3","160","160","0","100.00"
"Bamunipathar","","","","","1","2","99","94","5","94.95"
"Ban Banganati","","","","","1","8","476","252","224","52.94"
"Bandar Dubi","","","","","1","4","322","84","238","26.09"
"Bandar Mela","","","","","1","8","427","249","178","58.31"
"Bangthai","","","","","1","3","130","108","22","83.08"
"Bapudoloni F.V.","","","","","1","2","193","104","89","53.89"
"Bar Kachari Gaon","","","","","1","4","266","266","0","100.00"
"Bar Kandoli Gaon","","","","","1","15","909","717","192","78.88"
"Bar Kandoli Grant No.2","","","","","1","4","210","210","0","100.00"
"Bar Kandoli Mikir Par","","","","","1","5","317","317","0","100.00"
"Bar Pathari Sutar Gaon","","","","","1","16","1231","719","512","58.41"
"Bar Phakali Bil (Bar-Phakali)","","","","","1","1","49","49","0","100.00"
"Bar Pukhuri","","","","","1","8","423","140","283","33.10"
"Bar Pukhuri N.C.","","","","","1","4","592","87","505","14.70"
"Bar-Radha Ati","","","","","1","2","164","0","164","0.00"
"Barafuti","","","","","1","3","173","143","30","82.66"
"Baralimari No.1","","","","","1","1","97","0","97","0.00"
"Baralimari No.2","1","1","0","0","1","3","806","540","266","67.00"
"Barbaha (Borboha)","","","","","1","4","221","0","221","0.00"
"Barbali","1","1","0","0","1","2","99","99","0","100.00"
"Barbheti","","","","","1","7","446","236","210","52.91"
"Barbheti","","","","","1","13","1164","237","927","20.36"
"Barbil Gaon(borbill)","","","","","1","5","412","412","0","100.00"
"Barbil Kachari Bari Gaon","","","","","1","4","554","285","269","51.44"
"Barhampur Grant","","","","","1","5","247","237","10","95.95"
"Barhawar","","","","","1","1","41","41","0","100.00"
"Barjarani (Borjoroni)","","","","","1","6","478","194","284","40.59"
"Barjoha","","","","","1","2","221","183","38","82.81"
"Barjoha Gaon","","","","","1","8","509","0","509","0.00"
"Barkandoli Grant No.1","","","","","1","7","331","134","197","40.48"
"Barman Pathar","","","","","1","4","269","192","77","71.38"
"Barmangsu F.V.","","","","","1","3","206","176","30","85.44"
"Barpaka","","","","","1","1","250","250","0","100.00"
"Barpani Bagan","","","","","1","2","74","74","0","100.00"
"Barpeta","","","","","1","1","75","0","75","0.00"
"Barpukhuri","1","1","0","0","1","3","588","521","67","88.61"
"Barsungjar","","","","","1","1","45","45","0","100.00"
"Baruati","","","","","1","1","100","100","0","100.00"
"Barunguri","","","","","1","3","226","87","139","38.50"
"Barunguri","","","","","1","1","159","119","40","74.84"
"Barunguri (Barlinguri)","","","","","1","3","376","376","0","100.00"
"Basundhari Than","","","","","1","3","150","112","38","74.67"
"Bata Bari","1","1","0","0","1","2","362","335","27","92.54"
"Bata Mari","","","","","1","8","804","530","274","65.92"
"Batadraba Bar Bheti","1","1","0","0","1","2","175","167","8","95.43"
"Batadraba Barhisa","","","","","1","5","627","104","523","16.59"
"Batadraba Saruhisa","","","","","1","9","1402","122","1280","8.70"
"Batamari","1","1","0","0","1","1","275","273","2","99.27"
"Batamari","1","1","0","0","1","1","51","38","13","74.51"
"Bebejia","","","","","1","1","86","65","21","75.58"
"Becelimari","","","","","1","1","72","72","0","100.00"
"Bechamari","","","","","1","6","1596","583","1013","36.53"
"Belaguri Kachari Gaon","","","","","1","3","237","122","115","51.48"
"Bengena Ati","","","","","1","16","696","336","360","48.28"
"Besapati","","","","","1","2","120","117","3","97.50"
"Bezar Chuk","","","","","1","2","215","194","21","90.23"
"Bhagamur","","","","","1","6","263","179","84","68.06"
"Bhagiram Gaon","","","","","1","16","993","511","482","51.46"
"Bhakat Gaon","","","","","1","10","761","521","240","68.46"
"Bhakat Gaon","","","","","1","4","429","416","13","96.97"
"Bhakuwamari","","","","","1","11","791","358","433","45.26"
"Bhalukmari","","","","","1","2","183","177","6","96.72"
"Bhari Dhowa","1","1","0","0","1","1","121","121","0","100.00"
"Bhatarbori","","","","","1","2","137","133","4","97.08"
"Bhatikuri","","","","","1","2","322","322","0","100.00"
"Bhedeoati","","","","","1","1","41","41","0","100.00"
"Bhelai Gaon","","","","","1","6","564","432","132","76.60"
"Bheloguri","","","","","1","10","893","191","702","21.39"
"Bheloguri Pather","","","","","1","9","447","367","80","82.10"
"Bher Bheri","","","","","1","1","120","120","0","100.00"
"Bherbheri","","","","","1","12","743","500","243","67.29"
"Bherbheri","","","","","1","4","303","303","0","100.00"
"Bheroni","1","1","0","0","1","1","110","0","110","0.00"
"Bhimarali","1","1","0","0","1","3","405","285","120","70.37"
"Bhogbari Satra(Bhogbari Pathar","","","","","1","1","42","42","0","100.00"
"Bhokhaw Basti","","","","","1","2","94","36","58","38.30"
"Bhomoraguri","","","","","1","3","229","97","132","42.36"
"Bhomoraguri","","","","","1","8","865","585","280","67.63"
"Bhoraguri No.1","","","","","1","2","218","93","125","42.66"
"Bhoraguri No.2","","","","","1","2","94","94","0","100.00"
"Bhumura Guri","","","","","1","7","1085","0","1085","0.00"
"Bhumuraguri (Bumuraguri)","","","","","1","1","97","0","97","0.00"
"Bhurbandha Bazar","","","","","1","8","401","353","48","88.03"
