"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sajiyavadar","","","","","1","1","310","310","0","100.00"
"Sakariya Mota","","","","","1","1","26","26","0","100.00"
"Sakariya Nana","","","","","1","1","375","375","0","100.00"
"Sakhpur","","","","","1","1","161","161","0","100.00"
"Saldi","","","","","1","1","710","710","0","100.00"
"Salva","","","","","1","1","233","233","0","100.00"
"Samadhiyala","","","","","1","1","381","381","0","100.00"
"Samadhiyala","","","","","1","1","163","163","0","100.00"
"Samadhiyala  No-1","","","","","1","1","319","319","0","100.00"
"Samadhiyala Mota","","","","","1","1","689","689","0","100.00"
"Samadhiyala Nana","","","","","1","2","167","167","0","100.00"
"Samadhiyala No-2","","","","","1","1","205","205","0","100.00"
"Sanala","","","","","1","1","380","380","0","100.00"
"Sanali","","","","","1","1","422","422","0","100.00"
"Sanaliya","","","","","1","1","73","73","0","100.00"
"Sanaliya","","","","","1","1","317","317","0","100.00"
"Sangaderi","","","","","1","1","79","79","0","100.00"
"Sanjantimba","","","","","1","1","200","200","0","100.00"
"Sanosara","","","","","1","1","275","275","0","100.00"
"Sarakadiya","","","","","1","2","788","788","0","100.00"
"Sarakadiya Divan","","","","","1","1","344","344","0","100.00"
"Sarambhda","","","","","1","1","655","655","0","100.00"
"Sarangpur","","","","","1","1","195","195","0","100.00"
"Sarasiya","","","","","1","1","1044","1044","0","100.00"
"Sarovarda","","","","","1","1","249","249","0","100.00"
"Senjal","","","","","1","1","342","342","0","100.00"
"Shakhpur","","","","","1","1","625","625","0","100.00"
"Shambhupura","","","","","1","1","323","323","0","100.00"
"Shedhavadar","","","","","1","1","135","135","0","100.00"
"Shedubhar","","","","","1","1","864","864","0","100.00"
"Shekhpipariya","","","","","1","1","776","776","0","100.00"
"Shelana","","","","","1","1","665","665","0","100.00"
"Shemardi","","","","","1","1","30","30","0","100.00"
"Shilana","","","","","1","1","319","319","0","100.00"
"Shivad","","","","","1","1","197","197","0","100.00"
"Shiyalbet","","","","","1","1","105","105","0","100.00"
"Simaran","","","","","1","1","417","417","0","100.00"
"Sirvaniya","","","","","1","1","171","171","0","100.00"
"Sokhda","","","","","1","1","378","378","0","100.00"
"Sonariya","","","","","1","1","210","210","0","100.00"
"Sukavala","","","","","1","1","140","140","0","100.00"
"Sukhpar","","","","","1","1","493","493","0","100.00"
"Suragpur","","","","","1","1","66","66","0","100.00"
"Surya Pratapgadh","","","","","1","1","287","287","0","100.00"
"Suvagadh","","","","","1","1","127","127","0","100.00"
"Taivadar","","","","","1","1","197","197","0","100.00"
"Tajpar","","","","","1","1","215","215","0","100.00"
"Talali","","","","","1","1","199","199","0","100.00"
"Talda","","","","","1","1","352","352","0","100.00"
"Tantaniya","","","","","1","1","360","360","0","100.00"
"Taraktalav","","","","","1","1","350","350","0","100.00"
"Taravda","","","","","1","1","244","244","0","100.00"
"Targhari","","","","","1","1","263","263","0","100.00"
"Tarsingada","","","","","1","1","80","80","0","100.00"
"Thansa","","","","","1","1","313","313","0","100.00"
"Thavi","","","","","1","1","373","373","0","100.00"
"Thordi","","","","","1","1","438","438","0","100.00"
"Thordi","","","","","1","1","95","95","0","100.00"
"Thorkhan","","","","","1","1","372","372","0","100.00"
"Timba","","","","","1","1","42","42","0","100.00"
"Timbdi","","","","","1","1","110","110","0","100.00"
"Timbi","","","","","1","1","1183","1183","0","100.00"
"Timbla","","","","","1","1","186","186","0","100.00"
"Toda","","","","","1","1","287","287","0","100.00"
"Tori","","","","","1","1","767","767","0","100.00"
"Trakuda","","","","","1","1","409","409","0","100.00"
"Trambakpur","","","","","1","1","245","245","0","100.00"
"Tramboda","","","","","1","1","275","275","0","100.00"
"Uchaiya","","","","","1","1","147","147","0","100.00"
"Ujala-Mota","","","","","1","1","420","420","0","100.00"
"Ujala-Nava","","","","","1","1","283","283","0","100.00"
"Umariya","","","","","1","1","205","205","0","100.00"
"Untiya","","","","","1","1","104","104","0","100.00"
"Untvad","","","","","1","1","719","719","0","100.00"
"Vad","","","","","1","1","286","286","0","100.00"
"Vadera","","","","","1","1","547","547","0","100.00"
"Vadhera","","","","","1","1","837","837","0","100.00"
"Vadia","","","","","1","1","2538","2538","0","100.00"
"Vadli","","","","","1","1","250","250","0","100.00"
"Vadli","","","","","1","1","299","299","0","100.00"
"Vaghaniya","","","","","1","1","132","132","0","100.00"
"Vaghaniya Juna","","","","","1","1","756","756","0","100.00"
"Vaghaniya Nava","","","","","1","1","313","313","0","100.00"
"Vaghvadi","","","","","1","1","76","76","0","100.00"
"Valardi","","","","","1","1","486","486","0","100.00"
"Vanda","","","","","1","2","2028","2028","0","100.00"
"Vandaliya","","","","","1","1","641","641","0","100.00"
"Vandh","","","","","1","1","408","408","0","100.00"
"Vangadhara","","","","","1","1","483","483","0","100.00"
"Vankiya","","","","","1","1","365","365","0","100.00"
"Vankiya","","","","","1","1","266","266","0","100.00"
"Vankiya","","","","","1","1","852","852","0","100.00"
"Vanot","","","","","1","1","330","330","0","100.00"
"Vanshiyali","","","","","1","2","1130","1130","0","100.00"
"Varahsvarup","","","","","1","1","206","206","0","100.00"
"Varasda","","","","","1","1","594","594","0","100.00"
"Vavda","","","","","1","1","488","488","0","100.00"
"Vavdi","","","","","1","1","480","480","0","100.00"
"Vavdi","","","","","1","1","106","106","0","100.00"
"Vavdi","","","","","1","1","69","69","0","100.00"
"Vavdi Road","","","","","1","1","181","181","0","100.00"
"Vavera","","","","","1","1","105","105","0","100.00"
"Venivadar","","","","","1","1","112","112","0","100.00"
"Victar","","","","","1","1","412","412","0","100.00"
"Vijapdi","","","","","1","1","1245","1245","0","100.00"
"Vijayanagar","","","","","1","1","217","217","0","100.00"
"Virdi","","","","","1","1","338","338","0","100.00"
"Virpur","","","","","1","1","581","581","0","100.00"
"Virpur","","","","","1","1","221","221","0","100.00"
"Visaliya","","","","","1","1","207","207","0","100.00"
"Visavadar Nana","","","","","1","1","205","205","0","100.00"
"Vithalpur","","","","","1","1","401","401","0","100.00"
"Zadkala","","","","","1","1","355","355","0","100.00"
"Zampodar","","","","","1","1","81","81","0","100.00"
"Zanzarda","","","","","1","1","180","180","0","100.00"
"Zar","","","","","1","1","303","303","0","100.00"
"Zinzka","","","","","1","1","83","83","0","100.00"
"Total","0","0","0","0","618","649","2,40,189","2,40,189","0",""
