"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bilwaniya","","","","","1","1","360","310","50","86.11"
"Bodidra","","","","","1","1","256","256","0","100.00"
"Bodidra Bujarg","","","","","1","1","997","997","0","100.00"
"Bodidra khurd","","","","","1","1","308","308","0","100.00"
"Boidiya","","","","","1","1","118","118","0","100.00"
"Bokannala","","","","","1","1","35","27","8","77.14"
"Bor","","","","","1","1","675","673","2","99.70"
"Bordi","","","","","1","1","440","436","4","99.09"
"Boriavi","","","","","1","1","871","865","6","99.31"
"Boriya","","","","","1","1","1031","1030","1","99.90"
"Boriya","","","","","1","1","214","214","0","100.00"
"Borkach","","","","","1","1","44","44","0","100.00"
"Boru","","","","","1","1","462","462","0","100.00"
"Borvai","","","","","1","1","488","477","11","97.75"
"Brahmanni Muvadi (Malvan)","","","","","1","1","25","25","0","100.00"
"Brahmanni Muvadi(Kadana)","","","","","1","1","25","25","0","100.00"
"Buchawada","","","","","1","1","210","206","4","98.10"
"Budhbhaina Chhapora","","","","","1","1","34","34","0","100.00"
"Budhpur","","","","","1","1","65","51","14","78.46"
"Bugad","","","","","1","1","215","211","4","98.14"
"Bugadna Muvada","","","","","1","1","94","94","0","100.00"
"Chalali","","","","","1","1","465","462","3","99.35"
"Chalali","","","","","1","1","770","746","24","96.88"
"Chalvad","","","","","1","1","250","215","35","86.00"
"Champaner","","","","","1","1","520","515","5","99.04"
"Champeli","","","","","1","1","494","494","0","100.00"
"Chanchelav","","","","","1","1","350","340","10","97.14"
"Chanchopa","","","","","1","1","510","508","2","99.61"
"Chanchpur","","","","","1","1","381","332","49","87.14"
"Chandpur","","","","","1","1","58","58","0","100.00"
"Chandpur","","","","","1","1","58","58","0","100.00"
"Chandra Nagar","","","","","1","1","435","380","55","87.36"
"Chandrapura","","","","","1","1","153","113","40","73.86"
"Chandri","","","","","1","1","22","22","0","100.00"
"Chandsar","","","","","1","1","185","185","0","100.00"
"Chapatiya","","","","","1","1","56","56","0","100.00"
"Charada","","","","","1","1","106","106","0","100.00"
"Charangam (Namnar)","","","","","1","1","331","331","0","100.00"
"Charangam (Salawada)","","","","","1","1","382","382","0","100.00"
"Charanna Bhensavada","","","","","1","1","30","30","0","100.00"
"Charanni Muvadi","","","","","1","1","42","42","0","100.00"
"Chari","","","","","1","1","383","380","3","99.22"
"Charnna Degamda","","","","","1","1","91","75","16","82.42"
"Chataka Beli","","","","","1","1","138","138","0","100.00"
"Chatha","","","","","1","1","435","430","5","98.85"
"Chathi","","","","","1","1","135","130","5","96.30"
"Chauhan na Muvada(Salera)","","","","","1","1","22","22","0","100.00"
"Chavadiya","","","","","1","1","178","178","0","100.00"
"Chavdana Muvada","","","","","1","1","12","12","0","100.00"
"Chavdibaina Muvada","","","","","1","1","284","284","0","100.00"
"Chela Pagina Muvada","","","","","1","1","78","41","37","52.56"
"Chelavada","","","","","1","1","520","515","5","99.04"
"Chhabanpur","","","","","1","1","385","321","64","83.38"
"Chhabapura","","","","","1","1","91","65","26","71.43"
"Chhajali","","","","","1","1","122","52","70","42.62"
"Chhajdiwali","","","","","1","1","204","175","29","85.78"
"Chhala Pagina Muvada","","","","","1","1","48","48","0","100.00"
"Chhalabariana Muvada","","","","","1","1","88","88","0","100.00"
"Chhan Talavdi","","","","","1","1","207","187","20","90.34"
"Chhani","","","","","1","1","82","59","23","71.95"
"Chhanip","","","","","1","1","163","134","29","82.21"
"Chhapri Muvada","","","","","1","1","103","103","0","100.00"
"Chhapri-1","","","","","1","1","117","100","17","85.47"
"Chhapri-2 (Vardhari)","","","","","1","1","99","99","0","100.00"
"Chhariya","","","","","1","1","300","293","7","97.67"
"Chhatardivav","","","","","1","1","157","133","24","84.71"
"Chhatrapura","","","","","1","1","59","55","4","93.22"
"Chhavad","","","","","1","1","714","698","16","97.76"
"Chhayan","","","","","1","1","158","158","0","100.00"
"Chhogala","","","","","1","1","190","184","6","96.84"
"Chikhodra","","","","","1","1","525","525","0","100.00"
"Chimanapura","","","","","1","1","61","41","20","67.21"
"Chinchani","","","","","1","1","242","242","0","100.00"
"Chitva","","","","","1","1","295","279","16","94.58"
"Chopad Devi","","","","","1","1","13","12","1","92.31"
"Chopada  Khurd","","","","","1","1","97","89","8","91.75"
"Chopada Bujarg","","","","","1","1","345","341","4","98.84"
"Chopda","","","","","1","1","56","56","0","100.00"
"Chopda Khurd","","","","","1","1","180","171","9","95.00"
"Chora dungri","","","","","1","1","181","181","0","100.00"
"Chori","","","","","1","1","147","147","0","100.00"
"Chundadi","","","","","1","1","95","41","54","43.16"
"Chunthana Muvada","","","","","1","1","235","235","0","100.00"
"Chuvanana Muvada (Madhvas)","","","","","1","1","52","52","0","100.00"
"Dabhan","","","","","1","1","71","56","15","78.87"
"Dadhaliya","","","","","1","1","210","208","2","99.05"
"Daduni Muvadi","","","","","1","1","37","31","6","83.78"
"Dahela","","","","","1","1","48","48","0","100.00"
"Dahikot","","","","","1","1","267","267","0","100.00"
"Dahyapur","","","","","1","1","205","205","0","100.00"
"Dalelpura","","","","","1","1","199","180","19","90.45"
"Daliyati","","","","","1","1","135","104","31","77.04"
"Daljina Chakalia","","","","","1","1","151","151","0","100.00"
"Dalukhadiya","","","","","1","1","113","113","0","100.00"
"Dalvada","","","","","1","1","883","883","0","100.00"
"Dalwai Savali","","","","","1","1","383","383","0","100.00"
"Damanpura","","","","","1","1","213","213","0","100.00"
"Damavav","","","","","1","1","327","267","60","81.65"
"Dandiapura","","","","","1","1","20","15","5","75.00"
"Dangariya","","","","","1","1","415","378","37","91.08"
"Daniya","","","","","1","1","61","61","0","100.00"
"Dantol","","","","","1","1","412","390","22","94.66"
"Daruniya","","","","","1","1","310","310","0","100.00"
"Davadra","","","","","1","1","269","225","44","83.64"
"Dayal","","","","","1","1","267","267","0","100.00"
"Dayalkakara","","","","","1","1","108","88","20","81.48"
"Dedawada","","","","","1","1","193","153","40","79.27"
"Deloch","","","","","1","1","342","342","0","100.00"
"Delol","","","","","1","1","1341","1341","0","100.00"
"Demli","","","","","1","1","465","463","2","99.57"
"Denta","","","","","1","1","151","151","0","100.00"
"Derol","","","","","1","1","1918","1918","0","100.00"
"Desar","","","","","1","1","115","83","32","72.17"
"Deval Faliya","","","","","1","1","61","61","0","100.00"
"Devpura","","","","","1","1","198","136","62","68.69"
"Dhamai","","","","","1","1","300","297","3","99.00"
"Dhamaniya","","","","","1","1","116","116","0","100.00"
"Dhamnod","","","","","1","1","1666","1666","0","100.00"
"Dhamod","","","","","1","1","290","290","0","100.00"
"Dhamotna Moyla","","","","","1","1","199","199","0","100.00"
"Dhanakiya","","","","","1","1","198","198","0","100.00"
"Dhandhalpur","","","","","1","1","638","630","8","98.75"
"Dhaneshwar","","","","","1","1","365","360","5","98.63"
"Dhanitra","","","","","1","1","611","611","0","100.00"
"Dhankuva","","","","","1","1","160","145","15","90.63"
"Dhanol","","","","","1","1","219","173","46","79.00"
"Dhanol(Jangle)","","","","","1","1","102","42","60","41.18"
"Dhanpuri","","","","","1","1","223","223","0","100.00"
"Dhansura","","","","","1","1","381","381","0","100.00"
"Dharapur","","","","","1","1","610","605","5","99.18"
"Dhariya","","","","","1","1","459","459","0","100.00"
"Dharola Khurd","","","","","1","1","235","231","4","98.30"
"Dhayaka","","","","","1","1","312","312","0","100.00"
"Dhesiya","","","","","1","1","436","436","0","100.00"
"Dhingalwada","","","","","1","1","245","240","5","97.96"
"Dhinkva","","","","","1","1","904","877","27","97.01"
"Dhokli","","","","","1","1","29","20","9","68.97"
"Dhol Khakhara","","","","","1","1","225","219","6","97.33"
"Dholi","","","","","1","1","392","384","8","97.96"
"Dholi","","","","","1","1","106","106","0","100.00"
"Dholikui","","","","","1","1","141","78","63","55.32"
"Dhuleta","","","","","1","1","487","452","35","92.81"
"Dhuniya","","","","","1","1","180","165","15","91.67"
"Dipapura","","","","","1","1","146","146","0","100.00"
"Ditvas","","","","","1","1","883","880","3","99.66"
"Divada","","","","","1","1","72","72","0","100.00"
"Dodavanta","","","","","1","1","69","68","1","98.55"
"Dodiya (Math)","","","","","1","1","101","96","5","95.05"
"Dokaliyani Muvadi","","","","","1","1","21","21","0","100.00"
"Dokelav","","","","","1","1","285","285","0","100.00"
"Dokva","","","","","1","1","140","134","6","95.71"
"Dolariya","","","","","1","1","201","201","0","100.00"
"Dolatpura","","","","","1","1","76","76","0","100.00"
"Dolatpura","","","","","1","1","86","76","10","88.37"
"Dolatpura","","","","","1","1","102","102","0","100.00"
"Doli","","","","","1","1","864","864","0","100.00"
"Dotawada","","","","","1","1","53","41","12","77.36"
"Dudhapura","","","","","1","1","175","170","5","97.14"
"Duma","","","","","1","1","63","63","0","100.00"
"Dumelav","","","","","1","1","216","159","57","73.61"
"Endra","","","","","1","1","250","250","0","100.00"
"Eral","","","","","1","1","1056","1056","0","100.00"
"Erandana Muvada","","","","","1","1","17","17","0","100.00"
"Erandi","","","","","1","1","484","484","0","100.00"
"Falwa","","","","","1","1","218","218","0","100.00"
"Fansi","","","","","1","1","160","120","40","75.00"
"Farod","","","","","1","1","570","570","0","100.00"
"Fatajina Bhevada","","","","","1","1","173","135","38","78.03"
"Fatajina Gorada","","","","","1","1","50","50","0","100.00"
"Fatepura","","","","","1","1","132","132","0","100.00"
"Fulpari","","","","","1","1","76","60","16","78.95"
"Gada","","","","","1","1","330","326","4","98.79"
"Gadh","","","","","1","1","54","54","0","100.00"
"Gadh","","","","","1","1","350","345","5","98.57"
"Gadhanpur","","","","","1","1","41","41","0","100.00"
"Gadhvina Gorada","","","","","1","1","3","3","0","100.00"
"Gadit","","","","","1","1","67","21","46","31.34"
"Gadiya","","","","","1","1","399","399","0","100.00"
"Gadukpur","","","","","1","1","490","485","5","98.98"
"Gajapura","","","","","1","1","50","48","2","96.00"
"Gajapura (Kantu)","","","","","1","1","381","375","6","98.43"
"Gajipur","","","","","1","1","248","248","0","100.00"
"Gajipura (Kanpur)","","","","","1","1","125","120","5","96.00"
"Gala Talawadi","","","","","1","1","43","10","33","23.26"
"Galakhedi","","","","","1","1","49","49","0","100.00"
"Galaliya","","","","","1","1","9","9","0","100.00"
"Galampura","","","","","1","1","10","6","4","60.00"
"Galibili","","","","","1","1","313","310","3","99.04"
"Gaman Bariana Muvada","","","","","1","1","220","218","2","99.09"
"Gamani","","","","","1","1","415","410","5","98.80"
"Gambhirpura","","","","","1","1","235","216","19","91.91"
"Gamdi","","","","","1","1","554","508","46","91.70"
"Gamirpura","","","","","1","1","110","100","10","90.91"
"Ganesh Muvadi","","","","","1","1","127","74","53","58.27"
"Gangadiya","","","","","1","1","96","96","0","100.00"
