"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sakari","","","","","1","1","354","354","0","100.00"
"Sakhpurda","","","","","1","1","264","264","0","100.00"
"Saldi","","","","","1","1","631","631","0","100.00"
"Samarapur","","","","","1","1","251","251","0","100.00"
"Sametra","","","","","1","1","637","637","0","100.00"
"Samoja","","","","","1","1","160","160","0","100.00"
"Sanganpur","","","","","1","1","629","629","0","100.00"
"Sangathala","","","","","1","1","460","460","0","100.00"
"Sanghpur","","","","","1","1","1179","1179","0","100.00"
"Sankhalpur","","","","","1","1","949","949","0","100.00"
"Sanpavada","","","","","1","1","542","542","0","100.00"
"Santhal","","","","","1","1","831","831","0","100.00"
"Santola","","","","","1","1","21","21","0","100.00"
"Sardarpur","","","","","1","1","1010","1010","0","100.00"
"Sardarpur (Cheekna)","","","","","1","1","505","505","0","100.00"
"Sarna","","","","","1","1","385","385","0","100.00"
"Sarsav","","","","","1","1","511","511","0","100.00"
"Sartanpur (Gadh)","","","","","1","1","317","317","0","100.00"
"Satlasana","","","","","1","1","1690","1690","0","100.00"
"Satusana","","","","","1","1","179","179","0","100.00"
"Savala","","","","","1","1","1010","1010","0","100.00"
"Sayajinagar","","","","","1","1","218","218","0","100.00"
"Sedardi","","","","","1","1","229","229","0","100.00"
"Sedfa","","","","","1","1","56","56","0","100.00"
"Semor","","","","","1","1","83","83","0","100.00"
"Sendrana","","","","","1","1","239","239","0","100.00"
"Shahpur (Santokpura)","","","","","1","1","95","95","0","100.00"
"Shahpur (Vad)","","","","","1","1","731","731","0","100.00"
"Shahupura (Gadh)","","","","","1","1","106","106","0","100.00"
"Shekhpur (Khe)","","","","","1","1","261","261","0","100.00"
"Shekhpur (Vad)","","","","","1","1","86","86","0","100.00"
"Sheshhapur","","","","","1","1","85","85","0","100.00"
"Shihi","","","","","1","1","716","716","0","100.00"
