"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bhaled  (45)","","","","","1","8","709","709","0","100.00"
"Bhalelu  (835)","","","","","1","1","6","6","0","100.00"
"Bhaleta  (38)","","","","","1","1","11","11","0","100.00"
"Bhaliar Kar  (375)","","","","","1","1","30","30","0","100.00"
"Bhallar  (579)","","","","","1","1","16","16","0","100.00"
"Bhaloon  (264)","","","","","1","3","381","378","3","99.21"
"Bhalowa  (82)","","","","","1","1","22","22","0","100.00"
"Bhalun  (19)","","","","","1","2","245","245","0","100.00"
"Bhalun  (224)","","","","","1","1","111","110","1","99.10"
"Bhalun  (50)","","","","","1","2","63","63","0","100.00"
"Bhaluna  (733)","","","","","1","1","21","21","0","100.00"
"Bhalundar  (450)","","","","","1","2","138","136","2","98.55"
"Bhalwal Nichla  (110)","","","","","1","4","239","239","0","100.00"
"Bhalwal Uparla  (100)","","","","","1","6","185","185","0","100.00"
"Bhalwan  (148)","","","","","1","1","103","103","0","100.00"
"Bhamehr  (719)","","","","","1","1","74","74","0","100.00"
"Bhamnehr  (644)","","","","","1","1","51","50","1","98.04"
"Bhamoli  (351)","","","","","1","2","39","39","0","100.00"
"Bhanai  (27)","","","","","1","3","64","64","0","100.00"
"Bhanala Khas  (51)","","","","","1","3","790","788","2","99.75"
"Bhandrehar  (417)","","","","","1","6","62","62","0","100.00"
"Bhandrela  (185)","","","","","1","3","168","168","0","100.00"
"Bhaner  (53)","","","","","1","2","69","69","0","100.00"
"Bhangali  (110)","","","","","1","2","103","102","1","99.03"
"Bhangiar  (264)","","","","","1","1","427","423","4","99.06"
"Bhangola  (654)","","","","","1","2","18","18","0","100.00"
"Bhangoli Jhikli  (323)","","","","","1","1","32","32","0","100.00"
"Bhangoli Upperli  (322)","","","","","1","1","38","38","0","100.00"
"Bhaniari  (249)","","","","","1","1","35","35","0","100.00"
"Bhanodu  (176)","","","","","1","2","38","38","0","100.00"
"Bhanori  (420)","","","","","1","1","120","120","0","100.00"
"Bhanth  (228)","","","","","1","1","118","118","0","100.00"
"Bhanuh  (501)","","","","","1","1","34","34","0","100.00"
"Bhanwar  (506)","","","","","1","1","67","67","0","100.00"
"Bhanyarkar  (553)","","","","","1","1","96","96","0","100.00"
"Bhapoo  (32)","","","","","1","1","484","479","5","98.97"
"Bharag  (1028)","","","","","1","1","45","45","0","100.00"
"Bharal  (334)","","","","","1","1","17","17","0","100.00"
"Bharal  (356)","","","","","1","3","50","50","0","100.00"
"Bharam Dhayara  (715)","","","","","1","3","21","21","0","100.00"
"Bharangal  (790)","","","","","1","1","371","367","4","98.92"
"Bharanta  (397)","","","","","1","2","146","145","1","99.32"
"Bharanta Buhla  (259)","","","","","1","1","62","62","0","100.00"
"Bharari  (706)","","","","","1","2","24","24","0","100.00"
"Bharath  (171)","","","","","1","2","67","67","0","100.00"
"Bhardu  (565)","","","","","1","2","71","71","0","100.00"
"Bhardyal  (164)","","","","","1","2","91","91","0","100.00"
"Bhareal  (221)","","","","","1","3","61","60","1","98.36"
"Bhareet  (104)","","","","","1","2","32","32","0","100.00"
"Bharehr  (851)","","","","","1","1","17","17","0","100.00"
"Bharehr  (94)","","","","","1","1","131","131","0","100.00"
"Bharel  (66)","","","","","1","1","18","18","0","100.00"
"Bharer  (871)","","","","","1","4","43","43","0","100.00"
"Bharhun  (690)","","","","","1","1","98","96","2","97.96"
"Bharial  (116)","","","","","1","1","407","407","0","100.00"
"Bharialkar  (586)","","","","","1","1","323","320","3","99.07"
"Bharialu  (870)","","","","","1","2","18","18","0","100.00"
"Bharlar  (451)","","","","","1","1","71","71","0","100.00"
"Bharmal  (81)","","","","","1","1","23","23","0","100.00"
"Bharmara  (245)","","","","","1","3","79","79","0","100.00"
"Bharmat Uparli  (228)","","","","","1","1","344","344","0","100.00"
"Bharmoli  (305)","","","","","1","1","14","14","0","100.00"
"Bharnal  (796)","","","","","1","3","24","24","0","100.00"
"Bharnoli  (114)","","","","","1","2","45","45","0","100.00"
"Bharnoli  (182)","","","","","1","2","42","42","0","100.00"
"Bharnoli  (252)","","","","","1","3","73","73","0","100.00"
"Bharnu  (79)","","","","","1","1","33","33","0","100.00"
"Bharoli  (726)","","","","","1","1","20","20","0","100.00"
"Bharoli Kuthiara  (313)","","","","","1","5","78","78","0","100.00"
"Bharot  (317)","","","","","1","2","606","606","0","100.00"
"Bharron  (209)","","","","","1","1","96","96","0","100.00"
"Bharth  (245)","","","","","1","2","205","203","2","99.02"
"Bharui  (466)","","","","","1","1","17","17","0","100.00"
"Bharup Lahr  (191)","","","","","1","1","289","288","1","99.65"
"Bharwana  (757)","","","","","1","1","68","68","0","100.00"
"Bharyara  (143)","","","","","1","2","129","129","0","100.00"
"Bharyarli  (137)","","","","","1","1","29","29","0","100.00"
"Bharyata  (500)","","","","","1","1","7","7","0","100.00"
"Bhas Guar  (707)","","","","","1","1","35","35","0","100.00"
"Bhasher  (238)","","","","","1","2","422","417","5","98.82"
"Bhasmehr  (28)","","","","","1","1","75","75","0","100.00"
"Bhat Lahri  (893)","","","","","1","1","19","19","0","100.00"
"Bhat Lahru  (756)","","","","","1","2","15","15","0","100.00"
"Bhata Nala  (458)","","","","","1","2","282","282","0","100.00"
"Bhatal  (199)","","","","","1","1","37","37","0","100.00"
"Bhatal Kalan  (875)","","","","","1","5","56","56","0","100.00"
"Bhatal Khurd  (883)","","","","","1","4","52","52","0","100.00"
"Bhatala  (336)","","","","","1","3","210","210","0","100.00"
"Bhatala  (569)","","","","","1","1","29","29","0","100.00"
"Bhatarka  (217)","","","","","1","1","141","141","0","100.00"
"Bhatawan  (895)","","","","","1","1","83","83","0","100.00"
"Bhatech  (63)","","","","","1","4","616","611","5","99.19"
"Bhatehr  (21)","","","","","1","1","22","22","0","100.00"
"Bhatehr  (387)","","","","","1","2","150","150","0","100.00"
"Bhatehr  (515)","","","","","1","1","51","51","0","100.00"
"Bhatehr  (523)","","","","","1","6","140","139","1","99.29"
"Bhatehr  (677)","","","","","1","3","15","15","0","100.00"
"Bhatehr  (844)","","","","","1","2","238","236","2","99.16"
"Bhatehr Awal  (525)","","","","","1","1","132","132","0","100.00"
"Bhatehr Dom  (486)","","","","","1","1","48","48","0","100.00"
"Bhateki  (199)","","","","","1","1","88","83","5","94.32"
"Bhateki  (45)","","","","","1","1","13","13","0","100.00"
"Bhathar  (257)","","","","","1","4","77","77","0","100.00"
"Bhati   (286)","","","","","1","3","677","677","0","100.00"
"Bhati  (111)","","","","","1","2","17","17","0","100.00"
"Bhati  (148)","","","","","1","1","32","32","0","100.00"
"Bhati  (39)","","","","","1","2","27","27","0","100.00"
"Bhati  (541)","","","","","1","1","63","63","0","100.00"
"Bhati  (546)","","","","","1","1","131","131","0","100.00"
"Bhati  (561)","","","","","1","2","64","64","0","100.00"
"Bhati  (573)","","","","","1","1","116","116","0","100.00"
"Bhati  (580)","","","","","1","1","31","31","0","100.00"
"Bhati  (623)","","","","","1","1","50","50","0","100.00"
"Bhati  (640)","","","","","1","5","84","84","0","100.00"
"Bhati  (662)","","","","","1","1","61","61","0","100.00"
"Bhati  (701)","","","","","1","2","29","29","0","100.00"
"Bhati  (836)","","","","","1","3","687","680","7","98.98"
"Bhati Anutra  (29)","","","","","1","1","6","6","0","100.00"
"Bhati Dangbalian  (30)","","","","","1","1","9","9","0","100.00"
"Bhati Hadialchan  (119)","","","","","1","1","13","13","0","100.00"
"Bhati Jogian  (26)","","","","","1","1","2","2","0","100.00"
"Bhati Minhasan  (118)","","","","","1","1","35","35","0","100.00"
"Bhati Uparli  (32)","","","","","1","1","5","5","0","100.00"
"Bhatiara  (333)","","","","","1","2","51","51","0","100.00"
"Bhatka  (144)","","","","","1","1","34","34","0","100.00"
"Bhatka  (74)","","","","","1","2","15","15","0","100.00"
"Bhatlahru  (244)","","","","","1","2","588","583","5","99.15"
"Bhatlahru  694)","","","","","1","5","52","52","0","100.00"
"Bhatoli   (187)","","","","","1","1","12","12","0","100.00"
"Bhatoli  (222)","","","","","1","1","14","14","0","100.00"
"Bhatoli  (347)","","","","","1","2","27","27","0","100.00"
"Bhatoli  (35)","","","","","1","1","89","89","0","100.00"
"Bhatoli  (72)","","","","","1","1","24","24","0","100.00"
"Bhatoli  (89)","","","","","1","1","117","117","0","100.00"
"Bhatoli Balian  (391)","","","","","1","1","32","32","0","100.00"
"Bhatoli Gilendian  (129)","","","","","1","1","22","22","0","100.00"
"Bhatoli Lamian  (393)","","","","","1","1","213","209","4","98.12"
"Bhatoli Pakwan  (122)","","","","","1","1","117","117","0","100.00"
"Bhatoli Phakorian  (454)","","","","","1","6","386","385","1","99.74"
"Bhatoli Samnialan  (154)","","","","","1","1","55","55","0","100.00"
"Bhatpura  (673)","","","","","1","1","147","147","0","100.00"
"Bhatral  (214)","","","","","1","1","49","49","0","100.00"
"Bhatrala  (169)","","","","","1","1","11","11","0","100.00"
"Bhatti  (189)","","","","","1","1","22","22","0","100.00"
"Bhatti Lohar Panga  (391)","","","","","1","2","52","52","0","100.00"
"Bhatti Rialian  (120)","","","","","1","1","59","59","0","100.00"
"Bhattu Buhla  (1026)","","","","","1","1","159","159","0","100.00"
"Bhattu Uparla  (1027)","","","","","1","1","93","93","0","100.00"
"Bhatu Palam  (96)","","","","","1","1","121","121","0","100.00"
"Bhatwal  (746)","","","","","1","3","30","30","0","100.00"
"Bhatwara  (601)","","","","","1","2","83","82","1","98.80"
"Bhauda Khas  (363)","","","","","1","1","125","124","1","99.20"
"Bhaudi  (637)","","","","","1","1","16","16","0","100.00"
"Bhaunka  (233)","","","","","1","1","43","43","0","100.00"
"Bhawara  (193)","","","","","1","1","41","41","0","100.00"
"Bhawarna Khas  (277)","","","","","1","1","318","318","0","100.00"
"Bhedi  (601)","","","","","1","3","100","100","0","100.00"
"Bhehri  (100)","","","","","1","1","34","34","0","100.00"
"Bher  (776)","","","","","1","1","5","5","0","100.00"
"Bheri  (304)","","","","","1","1","60","59","1","98.33"
"Bheri  (320)","","","","","1","3","449","449","0","100.00"
"Bheri  (623)","","","","","1","3","34","34","0","100.00"
"Bheri Nichli  (453)","","","","","1","1","65","64","1","98.46"
"Bheri Uparli  (455)","","","","","1","1","84","83","1","98.81"
"Bhermar Khas  (31)","","","","","1","10","583","583","0","100.00"
"Bherta  (96)","","","","","1","2","124","124","0","100.00"
"Bherun  (138)","","","","","1","4","985","985","0","100.00"
"Bheth Jhikli  (817)","","","","","1","1","357","353","4","98.88"
"Bheth Upperli  (816)","","","","","1","1","158","158","0","100.00"
"Bhial  (462)","","","","","1","1","16","16","0","100.00"
"Bhilu  (567)","","","","","1","1","36","36","0","100.00"
"Bhirdi  (998)","","","","","1","1","92","92","0","100.00"
"Bhitlu  (38)","","","","","1","4","140","140","0","100.00"
"Bhogarwan  (76)","","","","","1","1","79","79","0","100.00"
"Bhohra  (666)","","","","","1","1","38","38","0","100.00"
"Bhoi  (311)","","","","","1","1","109","109","0","100.00"
"Bhol  (26)","","","","","1","3","41","41","0","100.00"
"Bhol Khas  (101)","","","","","1","7","191","191","0","100.00"
"Bhol Thakran  (291)","","","","","1","1","137","134","3","97.81"
"Bholi  (27)","","","","","1","1","43","43","0","100.00"
"Bhoran  (686)","","","","","1","4","99","99","0","100.00"
"Bhoran Chanalati  (324)","","","","","1","6","76","76","0","100.00"
"Bhorana  (712)","","","","","1","1","14","14","0","100.00"
"Bhorla  (874)","","","","","1","1","32","31","1","96.88"
"Bhowrni  (693)","","","","","1","1","96","94","2","97.92"
"Bhuana  (734)","","","","","1","2","175","175","0","100.00"
"Bhuana  (756)","","","","","1","1","92","90","2","97.83"
"Bhugnara  (158)","","","","","1","12","656","653","3","99.54"
"Bhuhara  (924)","","","","","1","1","26","26","0","100.00"
"Bhuhli Pakhi  (465)","","","","","1","1","27","27","0","100.00"
"Bhujleta  (875)","","","","","1","3","59","59","0","100.00"
"Bhujling  (1089)","","","","","1","1","88","88","0","100.00"
"Bhumbla  (56)","","","","","1","1","32","32","0","100.00"
"Bhungtial  (336)","","","","","1","2","81","81","0","100.00"
"Bhungwar  (804)","","","","","1","3","471","467","4","99.15"
"Bhunkher  (843)","","","","","1","1","15","15","0","100.00"
"Bhunkher  (992)","","","","","1","1","37","37","0","100.00"
"Bhur Lahr  (740)","","","","","1","1","81","80","1","98.77"
"Bhurnala  (137)","","","","","1","2","20","20","0","100.00"
"Bhurtiyal  (7)","","","","","1","1","15","15","0","100.00"
"Bhuvitar  (358)","","","","","1","1","77","77","0","100.00"
"Biara  (752)","","","","","1","4","309","309","0","100.00"
"Bihan  (150)","","","","","1","7","224","224","0","100.00"
"Bihan Uparli  (146)","","","","","1","8","85","85","0","100.00"
"Bihand  (215)","","","","","1","1","24","24","0","100.00"
"Bihar  (248)","","","","","1","1","192","192","0","100.00"
"Bijaypur  (916)","","","","","1","1","110","109","1","99.09"
"Bilaspur  (516)","","","","","1","4","92","92","0","100.00"
"Biling  (1034)","","","","","1","1","48","48","0","100.00"
"Bilpar  (535)","","","","","1","3","59","59","0","100.00"
"Bilwan  (99)","","","","","1","1","25","25","0","100.00"
"Bindraban  (168)","","","","","1","2","135","135","0","100.00"
"Bindraban  (208)","","","","","1","1","105","105","0","100.00"
"Bir  (470)","","","","","1","1","190","188","2","98.95"
"Bir Garh (524/1)","","","","","1","1","76","76","0","100.00"
"Bir Khas  (1035)","","","","","1","1","327","327","0","100.00"
"Birta  (450)","","","","","1","6","351","349","2","99.43"
"Blahar  (368)","","","","","1","1","7","7","0","100.00"
"Boda Buhla  (310)","","","","","1","1","228","226","2","99.12"
"Boda Uparla  (300)","","","","","1","1","105","105","0","100.00"
"Bodar Balla  (446)","","","","","1","1","172","171","1","99.42"
"Bodhal  (683)","","","","","1","1","175","175","0","100.00"
"Bohal Jagir  (310)","","","","","1","1","56","56","0","100.00"
"Bohal Khalsa  (311)","","","","","1","2","70","70","0","100.00"
"Bohala  (4)","","","","","1","1","52","52","0","100.00"
"Bohala  (418)","","","","","1","1","21","21","0","100.00"
"Bohar Kawalu  (227)","","","","","1","3","37","37","0","100.00"
"Boharkar  (379)","","","","","1","1","9","9","0","100.00"
"Bohl  (218)","","","","","1","1","65","65","0","100.00"
"Bohrka  (234)","","","","","1","2","68","68","0","100.00"
"Bohrkar  (547)","","","","","1","1","121","120","1","99.17"
"Bolu  (878)","","","","","1","1","14","14","0","100.00"
"Bongta  (438)","","","","","1","2","53","53","0","100.00"
"Borusarna  (53)","","","","","1","3","384","384","0","100.00"
"Brahm Nagar  (241)","","","","","1","1","35","35","0","100.00"
"Braih  (492)","","","","","1","1","88","86","2","97.73"
"Branda  (27)","","","","","1","1","368","368","0","100.00"
"Brankar  (56)","","","","","1","1","157","155","2","98.73"
"Broti  (428)","","","","","1","1","19","19","0","100.00"
"Buhal  (63)","","","","","1","1","37","37","0","100.00"
"Buhla Bhadu  (160)","","","","","1","9","89","89","0","100.00"
"Buhla Nauana  (146)","","","","","1","1","18","18","0","100.00"
"Buhli Bhadwal  (426)","","","","","1","4","864","857","7","99.19"
"Buhli Tangroti  (520)","","","","","1","2","98","98","0","100.00"
"Buhnehr  (613)","","","","","1","2","88","88","0","100.00"
"Buli  (906)","","","","","1","1","26","26","0","100.00"
"Buner  (518)","","","","","1","2","170","169","1","99.41"
"Buner  (529)","","","","","1","4","239","237","2","99.16"
"Buni Gujran  (643)","","","","","1","2","43","43","0","100.00"
"Chabwan  (2)","","","","","1","2","60","60","0","100.00"
"Chachian  (110)","","","","","1","9","97","97","0","100.00"
"Chachrehr  (350)","","","","","1","1","117","115","2","98.29"
"Chadal  (680)","","","","","1","1","32","32","0","100.00"
"Chadhiar Khas  (981)","","","","","1","1","69","69","0","100.00"
"Chadraun  (766)","","","","","1","1","48","48","0","100.00"
"Chah  (368)","","","","","1","2","33","33","0","100.00"
"Chahr Khola  (52)","","","","","1","1","67","66","1","98.51"
"Chahri  (609)","","","","","1","1","27","27","0","100.00"
"Chak Naglian  (25)","","","","","1","1","119","119","0","100.00"
"Chakarka  (112)","","","","","1","1","11","11","0","100.00"
"Chakban  (103)","","","","","1","1","6","6","0","100.00"
"Chakban  (71)","","","","","1","1","10","10","0","100.00"
"Chakban  (92)","","","","","1","1","5","5","0","100.00"
"Chakban Ambari  (649)","","","","","1","1","21","21","0","100.00"
"Chakban Andreta  (747)","","","","","1","1","25","25","0","100.00"
"Chakban Baldhar  (538)","","","","","1","1","14","14","0","100.00"
"Chakban Banwala  (356)","","","","","1","1","386","386","0","100.00"
"Chakban Bari  (808)","","","","","1","1","47","47","0","100.00"
"Chakban Bhaniar  (88)","","","","","1","1","135","135","0","100.00"
"Chakban Bhowrni  (692)","","","","","1","1","6","6","0","100.00"
"Chakban Chari  (57)","","","","","1","2","215","215","0","100.00"
"Chakban Chhamb  (159)","","","","","1","1","10","10","0","100.00"
"Chakban Chhidar  (825)","","","","","1","1","66","65","1","98.48"
"Chakban Dhar Drini  (20)","","","","","1","1","5","5","0","100.00"
