"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sukhasan (Part in Saraigarh Bhaptiyahi)  *","","","","","1","3","1947","930","1017","47.77"
"Sukhpur Solhani","","","","","1","3","1645","1003","642","60.97"
"Sukmarpur","","","","","1","1","125","0","125","0.00"
"Surea urf Siripur","","","","","1","1","94","64","30","68.09"
"Surjapur","","","","","1","4","850","627","223","73.76"
"Surti Patti","","","","","1","1","477","204","273","42.77"
"Tekuna","","","","","1","1","1666","661","1005","39.68"
"Telwa","","","","","1","14","1773","280","1493","15.79"
"Tengri","","","","","1","1","35","32","3","91.43"
"Thalha","","","","","1","2","201","132","69","65.67"
"Thalha Garhia","","","","","1","2","2867","1661","1206","57.94"
"Tharbitia","","","","","1","1","567","268","299","47.27"
"Tharhi Bhawanipur","","","","","1","1","1420","1257","163","88.52"
"Tharia","","","","","1","1","192","100","92","52.08"
"Thumha","","","","","1","1","888","451","437","50.79"
"Thuthi","","","","","1","1","501","413","88","82.44"
"Tulapatti","","","","","1","1","527","482","45","91.46"
"Tulapatti","","","","","1","2","826","709","117","85.84"
"Tulsipatti","","","","","1","1","94","83","11","88.30"
"Udhampur","","","","","1","2","617","149","468","24.15"
"Uganipatti","","","","","1","1","44","0","44","0.00"
"Undraha","","","","","1","2","215","0","215","0.00"
"Total","10","10","0","0","517","1,211","3,02,545","1,51,173","1,51,372",""
